Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021::regulation of BMP signaling pathway (GO:0030510),0.42433395177300726,1.3931318357961902,0.05346912794398472,0.15221681610182203,1.0,35/61,25.95%,HTRA3;CRIM1;FSTL1;CDH5;SMAD6;SFRP4;SULF1;CHRD;FST;RNF165;NBL1;BAMBI;SOST;BMP4;UBE2D1;GDF5;RBPMS2;BMPER;ITGA3;TFAP2B;BMP2;SORL1;XIAP;SMAD1;SKIL;BMPR1B;SKI;ZNF423;NOG;LRP2;SOSTDC1;SMAD2;SMURF2;SMAD4;FSTL3
prerank,GO_Biological_Process_2021::negative regulation of cellular amide metabolic process (GO:0034249),0.40931627623683037,1.391911424448166,0.04957160342717258,0.15322955091479015,1.0,35/70,27.15%,IGFBP5;ABCA7;PCIF1;GZMB;SPHK1;EIF2AK2;IGF2BP1;EIF4A3;EIF2AK3;NCL;EIF4E2;GRB7;APOE;HAP1;SORL1;DAPK3;IGF2BP2;ENC1;PAIP2B;RTN3;RNF139;DDX6;GAPDH;LIN28A;NANOS1;CNOT7;SYNCRIP;CNOT1;NANOS3;DAPK1;BIN1;DHX36;RTN2;TRIM71;PRNP
prerank,GO_Biological_Process_2021::chromatin organization (GO:0006325),-0.2989230881258041,-1.3909576441592606,0.01953125,0.16302978602655882,1.0,43/120,19.73%,LRWD1;HMGN4;PADI2;SMARCAD1;VCX;TADA2B;CHD1L;HIRIP3;TADA2A;SUPT6H;ATRX;EHMT1;MPND;HCFC2;TAF6L;CDAN1;SMARCD1;MYSM1;KDM5C;HCFC1;MCM3AP;INO80;PHF19;CBX3;SETD2;SETDB1;SUV39H1;SATB2;L3MBTL1;GATAD1;HMG20A;KDM4A;BAZ2A;FAM47E;RSF1;SOX1;SMARCD2;SMARCA5;KDM5A;PHF1;SUPV3L1;SAFB;CHRAC1
prerank,GO_Biological_Process_2021::cellular nitrogen compound biosynthetic process (GO:0044271),0.5148338844061419,1.3909559302375085,0.09785025945144551,0.1540094569750499,1.0,12/23,23.25%,ASAH2B;GCHFR;DDAH2;CYP1B1;SPHK1;GCH1;GBA;ASAH2;ARG2;ASAH1;ACER1;SPHK2
prerank,GO_Biological_Process_2021::positive regulation of transmembrane transport (GO:0034764),0.6119830234839151,1.3908017808029784,0.11139028475711893,0.15403147707970563,1.0,5/10,18.16%,NR4A3;GH1;AZIN2;AZIN1;ANO6
prerank,GO_Biological_Process_2021::stress-activated MAPK cascade (GO:0051403),0.45728508886344266,1.3907722253662878,0.0739247311827957,0.15393900219139392,1.0,21/41,22.63%,ARHGEF6;IRAK2;TRIB1;SKP1;SH2D3C;ZFP36L1;MAPK13;DUSP9;TRAF6;RIPK2;CUL1;TAOK2;MAP2K3;UBE2N;LGALS9;MAP4K2;TNFRSF19;UBB;NOD1;TNIP2;ZFP36
prerank,GO_Biological_Process_2021::Rap protein signal transduction (GO:0032486),0.6131318320619352,1.390606481988073,0.11585866885784717,0.1539680453393985,1.0,7/10,29.78%,RAP2B;RAP1B;PLK2;RAP2C;RAPGEF1;RAP1A;RAP2A
prerank,GO_Biological_Process_2021::skeletal muscle tissue development (GO:0007519),0.472339919487122,1.3905743885938309,0.08279800142755175,0.153881207640841,1.0,19/30,24.62%,SVIL;MYLPF;TCF21;MYLK2;MYH14;ACTA1;MSC;CAV1;CSRP3;MYF6;MEF2C;MYL6B;MYL6;ZBTB18;SKI;EGR2;KLHL41;IGSF8;MYOZ1
prerank,GO_Biological_Process_2021::phosphatidic acid metabolic process (GO:0046473),-0.36338503463175353,-1.3904721547091219,0.06037735849056604,0.1631414711444554,1.0,15/43,15.83%,ACP6;PLD6;AGPAT3;DGKQ;AGPAT1;AGPAT4;AGPAT5;GPAT2;GPAT4;GPAM;GPD1L;GNPAT;GPD1;DGKG;SLC27A1
prerank,GO_Biological_Process_2021::regulation of release of sequestered calcium ion into cytosol (GO:0051279),0.47165959356881454,1.3903042847474527,0.09805285118219749,0.15401045861450935,1.0,18/31,29.68%,THY1;CXCL9;CXCL11;CLIC2;GSTM2;XCL1;LIME1;DIAPH1;UBASH3B;PLCG1;ANK2;CASQ2;TRPC1;TRDN;CEMIP;CASQ1;CALM3;GPER1
prerank,GO_Biological_Process_2021::glucose import (GO:0046323),0.6054020743062694,1.3895269882131378,0.11146496815286625,0.15460522481543024,1.0,8/10,27.49%,ZDHHC7;SLC2A4;SLC2A10;SLC2A3;RAB4B;SLC2A1;SORT1;HNF1A
prerank,GO_Biological_Process_2021::extracellular matrix assembly (GO:0085029),0.5331820447675049,1.3889399363528638,0.10725308641975309,0.1550439404284629,1.0,11/18,14.53%,EMILIN1;MFAP4;FBLN5;EFEMP2;MYH11;TNXB;HAS2;QSOX1;LAMB4;PXDN;HAS3
prerank,GO_Biological_Process_2021::interleukin-6-mediated signaling pathway (GO:0070102),0.610250255194673,1.3888447106859827,0.11416309012875536,0.15501543027161724,1.0,7/10,26.96%,YAP1;CBL;CEBPA;SPI1;STAT1;SMAD4;SOCS3
prerank,GO_Biological_Process_2021::regulation of trophoblast cell migration (GO:1901163),0.5661940233914587,1.3879522682061807,0.10626486915146709,0.15573655822076002,1.0,6/13,17.59%,SYDE1;ARHGDIB;APELA;GJA1;C1QBP;TIMP1
prerank,GO_Biological_Process_2021::endocardial cushion development (GO:0003197),0.5792347279703222,1.3877134660422175,0.11165048543689321,0.1558375436624528,1.0,10/12,26.38%,GATA4;HEYL;BMP4;CRELD1;SOX9;BMP2;TBX2;NOG;HEY1;FOXF1
prerank,GO_Biological_Process_2021::quinone biosynthetic process (GO:1901663),-0.5126929372116481,-1.3869285913184155,0.12717536813922356,0.16562569091341064,1.0,6/12,25.09%,COQ9;PDSS2;PDSS1;COQ5;COQ10A;UBIAD1
prerank,GO_Biological_Process_2021::ubiquinone biosynthetic process (GO:0006744),-0.5126929372116481,-1.3869285913184155,0.12717536813922356,0.16562569091341064,1.0,6/12,25.09%,COQ9;PDSS2;PDSS1;COQ5;COQ10A;UBIAD1
prerank,GO_Biological_Process_2021::positive regulation of JNK cascade (GO:0046330),0.43055863938765027,1.3865188598794915,0.0718954248366013,0.156856501658175,1.0,23/54,20.77%,DUSP15;CCL21;NCF1;CCL19;SERPINF2;CCR7;CARD9;TIRAP;SEMA3A;F2RL1;TRAF6;TRAF1;TAOK2;RASGRP1;SLAMF1;TRAF2;MAP4K2;FGF19;TAOK3;TNFRSF19;PYCARD;SDCBP;TRAF3
prerank,GO_Biological_Process_2021::regulation of exosomal secretion (GO:1903541),0.5544086273080779,1.3859574065792757,0.11686274509803922,0.15729444868293993,1.0,10/14,30.39%,CHMP3;SMPD3;SDCBP;PDCD6IP;RAB7A;CHMP6;CHMP2A;VPS4B;SNF8;VPS4A
prerank,GO_Biological_Process_2021::regulation of cellular biosynthetic process (GO:0031326),0.5078661522672866,1.3853813723215131,0.0999275887038378,0.15773557172654115,1.0,13/22,22.68%,MFSD12;AVIL;ADIPOQ;CCL5;CES1;CYP7A1;CX3CR1;TNFRSF1B;SIRPA;MITF;STC2;EIF6;PRKAG2
prerank,GO_Biological_Process_2021::metal ion homeostasis (GO:0055065),0.4702664802715645,1.385330059501622,0.1006896551724138,0.15766267101874012,1.0,14/30,21.89%,SLC12A7;SLC12A8;SLC12A9;S100A14;FAM20A;ATP6V1B1;TRPV6;SLC7A8;CAV1;WFS1;CYP27B1;TFAP2B;TRPV5;SLC8A1
prerank,GO_Biological_Process_2021::lysosome organization (GO:0007040),0.47053583286844447,1.3851632006415828,0.0968421052631579,0.1576931647220146,1.0,16/31,23.15%,ACP2;CORO1A;TMEM165;NAGPA;CLN5;GRN;CLN3;MYO7A;HOOK1;CLN6;GNPTAB;GBA;ARSB;TMEM106B;LRRK2;TFEB
prerank,GO_Biological_Process_2021::eye photoreceptor cell development (GO:0042462),-0.4917639343362794,-1.3847782162878242,0.09809264305177112,0.16718411787186566,1.0,5/13,7.75%,RPGRIP1;CRB2;USH1C;CEP290;TOPORS
prerank,GO_Biological_Process_2021::nuclear-transcribed mRNA catabolic process (GO:0000956),0.38065024287653726,1.3846623656054173,0.03577512776831346,0.1580605523141104,1.0,52/124,24.22%,RPLP2;RPS12;RPL39;RPL7A;RPL28;PABPC1;RPL29;RPL27A;RPL10A;RPL34;RPL27;RPL9;RPL14;RPL41;RPL24;RPL21;RPL35A;RPL26;RPL15;RPL13;RPS20;RPL7;RPS17;RPL18A;RPL31;RPL30;RPL36;RPL18;RPL37A;ZFP36L1;RPS14;RPS21;EIF4A3;EIF3E;RPL35;HELZ2;ZC3H12A;RPS10;CNOT6L;PNLDC1;RPS29;DCP1B;RPS3A;CNOT11;POLR2G;ZFP36;DCPS;RPL23A;ETF1;RPL23;CNOT7;PAN3
prerank,GO_Biological_Process_2021::gonad development (GO:0008406),-0.3668759382595024,-1.3844589856416314,0.057692307692307696,0.16716666652130846,1.0,8/40,4.23%,ADAM20;ADAM21;SIX4;IRX5;SOX8;WNT2B;LHB;MAMLD1
prerank,GO_Biological_Process_2021::negative regulation of binding (GO:0051100),0.4129390811221477,1.3843590580452652,0.06038200862600123,0.15822382148655822,1.0,33/68,26.17%,MDFI;CPNE1;CARD18;CFHR1;CTSZ;SLPI;JUN;IFIT1;GZMA;CARD16;CAV1;HMGA2;IFIT2;BAG2;PLN;CYP2D6;RALB;NES;XIRP1;DAB2;TMC8;PPP1CA;DVL1;CDKN1A;SORL1;MITD1;LRPAP1;LRRK2;TMBIM6;DISC1;LEF1;SUMO4;BAX
prerank,GO_Biological_Process_2021::nucleosome assembly (GO:0006334),-0.4021727404876525,-1.383262325703207,0.06217616580310881,0.16791090173153148,1.0,12/28,19.17%,NAP1L3;NAP1L2;GRWD1;IPO4;ATRX;SART3;UBN1;ASF1B;KAT6B;RSF1;SMARCA5;NAA60
prerank,GO_Biological_Process_2021::TRIF-dependent toll-like receptor signaling pathway (GO:0035666),0.5183573145674806,1.3831309527874576,0.1018867924528302,0.15927997680473838,1.0,13/19,26.95%,CD300LF;TLR6;TICAM2;UBE2D1;IRF7;TBK1;UBB;TRAF3;UBE2D2;TANK;FADD;IKBKE;IKBKG
prerank,MSigDB_Hallmark_2020::Apical Surface,0.4656101704757787,1.3829412831890333,0.089198606271777,0.15935137869400257,1.0,17/34,22.48%,SRPX;SULF2;ATP6V0A4;PLAUR;THY1;SLC2A4;CD160;RTN4RL1;GHRL;GSTM3;FLOT2;GATA3;PKHD1;LYPD3;EFNA5;CROCC;RHCG
prerank,GO_Biological_Process_2021::positive regulation of neuron projection development (GO:0010976),0.4096579502629296,1.3829145864603867,0.0592958616429895,0.1592545302782869,1.0,41/69,28.75%,SCARF1;AVIL;DBN1;P3H1;STYXL1;VLDLR;S100A9;PLA2G3;ITGA6;DPYSL3;ATP1B2;NDNF;TWF2;BDNF;DBNL;NPTN;ABL2;LRP8;PLXNB2;BMP7;APOE;SNX3;ARSB;RELN;STMN2;SCARB2;TWF1;MARK2;RAPGEF1;SERPINI1;PACSIN1;MDK;ZNF804A;FES;DHX36;PLK5;RAP1A;PTK7;CBFA2T2;CAMK1;PTN
prerank,GO_Biological_Process_2021::digestive tract development (GO:0048565),-0.4042655372780991,-1.3816487606048868,0.08186195826645265,0.16900639894577843,1.0,8/28,10.78%,CCDC39;CCDC40;DNAAF1;BBS7;MEGF8;CDX2;ZIC3;NIPBL
prerank,GO_Biological_Process_2021::regulation of lymphocyte differentiation (GO:0045619),0.5466937552807094,1.381249939464102,0.09579439252336448,0.1607489309752446,1.0,7/15,17.27%,SLAMF8;NCKAP1L;ZFP36L1;IL4I1;PRELID1;TBX21;FCRL3
prerank,GO_Biological_Process_2021::negative regulation of plasma membrane bounded cell projection assembly (GO:0120033),0.4925526781183171,1.3805336588391164,0.10413589364844904,0.1613100159439489,1.0,12/24,21.27%,ODF2L;EVL;CCL21;HRG;ABI3;YAP1;LIMK2;SLIT2;STAP1;ARHGAP44;RAP1GAP;ARHGAP24
prerank,GO_Biological_Process_2021::phosphatidylinositol dephosphorylation (GO:0046856),-0.42100444675911247,-1.3802598309379803,0.09235668789808917,0.1699181167026759,1.0,13/23,16.39%,MTMR10;MTMR6;MTMR3;MTMR7;MTMR4;MTMR12;MTMR2;MTM1;MTMR1;INPP5F;INPP5B;TPTE;MTMR8
prerank,GO_Biological_Process_2021::glucosamine-containing compound metabolic process (GO:1901071),0.580772614187027,1.3798551281252636,0.11522633744855967,0.1618349967977166,1.0,5/12,19.62%,CHIA;CHST4;RENBP;CHST1;NAGK
prerank,GO_Biological_Process_2021::negative regulation of cell-substrate adhesion (GO:0010812),0.4682896220255483,1.379606788972151,0.09394572025052192,0.16194968508271565,1.0,14/31,22.69%,PTPRO;FBLN1;MYOC;THBS1;DMTN;GBP1;CORO1C;ACTN4;RHOA;AJAP1;SPRY4;EFNA5;JAG1;CASK
prerank,GO_Biological_Process_2021::keratan sulfate biosynthetic process (GO:0018146),0.48294530296321253,1.378979688591158,0.09593837535014006,0.16243511963127436,1.0,7/27,6.95%,LUM;PRELP;OGN;OMD;FMOD;KERA;ACAN
prerank,GO_Biological_Process_2021::regulation of cell division (GO:0051302),-0.33023923290690044,-1.3787855544330019,0.03588516746411483,0.17095024024620173,1.0,17/64,13.45%,PRC1;KIF18B;TLE6;ORC6;PRDM15;OOEP;AURKC;CCP110;KLHL21;SMYD5;INSC;BLM;SETD2;EFHC1;KLHL9;NKX3-1;SHH
prerank,GO_Biological_Process_2021::microvillus assembly (GO:0030033),0.5481590776755423,1.378590127365481,0.10623556581986143,0.16267525988574788,1.0,6/15,20.57%,FXYD5;RAP2B;ESPN;RAP1B;RAP2C;EZR
prerank,GO_Biological_Process_2021::positive regulation of catalytic activity (GO:0043085),-0.40535275873137455,-1.3784506113045292,0.08925619834710743,0.17091891615164087,1.0,9/26,8.82%,MSH6;XRCC4;MSH3;WRN;POT1;MT3;B3GAT3;MSH2;XRCC5
prerank,GO_Biological_Process_2021::regulation of neurotransmitter transport (GO:0051588),0.5505666023188508,1.3783829913184125,0.11727416798732171,0.16275581660063157,1.0,8/14,21.36%,MCTP1;HCRT;SNCAIP;MEF2C;CPLX1;CPLX4;CPLX3;FLOT1
prerank,GO_Biological_Process_2021::response to light stimulus (GO:0009416),-0.3523652919912031,-1.378011122772531,0.056179775280898875,0.17097624070713963,1.0,17/45,19.90%,RRH;MSH6;TRPM1;ERCC4;SPRTN;ERCC5;ERCC8;UVSSA;ERCC3;TRIM32;CCAR2;ZRANB3;DDB2;GTF2H2;REV1;USP1;UBE4B
prerank,GO_Biological_Process_2021::regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),-0.32727613847824366,-1.3773830821965838,0.03333333333333333,0.17126296717999226,1.0,26/73,17.25%,CDKN3;CCNB3;INCA1;GTPBP4;BCCIP;ACTB;GTF2H1;CCNT2;CCNO;CCNB2;IPO5;HEXIM2;APC;CDKN1B;CCNT1;BLM;CCNK;MNAT1;CDKN1C;SPDYA;PSMD10;CCNF;IPO7;DIRAS3;CCNE2;CDK5RAP1
prerank,GO_Biological_Process_2021::amino acid import across plasma membrane (GO:0089718),0.5014339058471864,1.3768931249569807,0.1123429416112343,0.16408111728244648,1.0,10/23,21.58%,SLC6A6;SLC22A2;SLC36A1;SLC6A9;SLC7A8;SLC3A2;SLC1A1;SLC7A5;SLC1A2;SLC16A2
prerank,GO_Biological_Process_2021::positive regulation of DNA recombination (GO:0045911),-0.4184815983984075,-1.376531424991529,0.09428129829984544,0.1717160281451098,1.0,11/22,16.92%,OOEP;PAXIP1;KMT5C;RIF1;TP53BP1;MAD2L2;RAD51AP1;MMS19;WDR48;FANCB;KMT5B
prerank,GO_Biological_Process_2021::histone modification (GO:0016570),-0.2982556793088205,-1.3760479293830699,0.040268456375838924,0.17183428315071247,1.0,33/96,22.50%,EYA2;EYA3;EYA4;PADI2;AURKC;HLCS;EHMT1;RCOR3;MIER3;MT3;TAF6L;USP51;BRD8;ATXN7L3;PADI6;PRMT6;USP22;TBL1XR1;EYA1;SIN3B;KAT6A;RCOR1;KDM4A;BAZ2A;KAT6B;KAT5;RBM14;PHF20L1;MRGBP;BAZ1B;HUWE1;NSD1;UHRF1
prerank,GO_Biological_Process_2021::cellular response to nitrogen levels (GO:0043562),0.5858727745875286,1.3758793292105198,0.1282258064516129,0.16482326543418896,1.0,9/11,29.30%,GABARAPL1;MAP1LC3C;GABARAP;GABARAPL2;BECN1;NPRL2;ATG7;MAP1LC3B;ATG5
prerank,GO_Biological_Process_2021::cellular response to nitrogen starvation (GO:0006995),0.5858727745875286,1.3758793292105198,0.1282258064516129,0.16482326543418896,1.0,9/11,29.30%,GABARAPL1;MAP1LC3C;GABARAP;GABARAPL2;BECN1;NPRL2;ATG7;MAP1LC3B;ATG5
prerank,GO_Biological_Process_2021::glutamine family amino acid biosynthetic process (GO:0009084),0.5998617800211312,1.3757853158572355,0.12080536912751678,0.16478925424445132,1.0,8/10,26.75%,GLS2;PYCR1;LGSN;ALDH18A1;GLUL;ASS1;GLUD1;GLUD2
prerank,GO_Biological_Process_2021::cellular response to drug (GO:0035690),0.5242675556934143,1.3755668458474124,0.10450038138825324,0.16488803280950043,1.0,9/18,20.00%,SLAMF8;ADIPOQ;PPM1F;AIM2;FBP1;MYC;MEF2C;GPLD1;PPM1E
prerank,GO_Biological_Process_2021::protein heterotetramerization (GO:0051290),-0.5259263902932638,-1.3748347782590482,0.11325611325611326,0.172599221232232,1.0,6/11,14.86%,CPSF6;CPSF7;CBR4;KRT10;NUDT21;HSD17B8
prerank,GO_Biological_Process_2021::cardiac ventricle morphogenesis (GO:0003208),0.4887955561588241,1.3745963953314804,0.0967741935483871,0.16567491945038912,1.0,12/24,20.81%,MYL3;TGFBR3;TPM1;GATA4;SFRP2;HEYL;BMP4;GATA3;TGFBR2;MEF2C;CPE;JAG1
prerank,GO_Biological_Process_2021::response to X-ray (GO:0010165),-0.4813460654640402,-1.374380656284599,0.12616201859229748,0.17270554969325885,1.0,6/14,10.96%,LIG4;XRCC4;MSH2;XRCC5;NIPBL;BLM
prerank,GO_Biological_Process_2021::cardiac conduction system development (GO:0003161),0.5015978183446973,1.3736073955764916,0.1149090909090909,0.1665562949207911,1.0,16/22,26.60%,MSC;GJA1;GATA4;NKX2-5;SCN5A;BMP4;GATA6;NPPB;MSX2;MSX1;SMAD1;GJA5;HEY1;SMAD4;GJB6;NPPA
prerank,GO_Biological_Process_2021::organonitrogen compound biosynthetic process (GO:1901566),0.3716849160955144,1.3734056737261227,0.03370165745856354,0.1666185795343304,1.0,51/143,23.53%,GAL3ST4;ABHD3;APOA2;HPGDS;SAMD8;SLC44A1;PAM;GSTM1;GSTM5;GSTM2;GSTA2;RHCE;SLC25A15;GSTA1;LCAT;GSTA3;ARG1;APOA1;GSTM3;SPHK1;GCH1;GSTO2;CERS3;ALDH3B2;SGPP2;FURIN;MGST1;PRKD2;PHOSPHO1;CHPT1;PCTP;GSTT2B;CDO1;APOE;VAPA;MGST2;INHA;GSTM4;MOCS3;OTC;PAH;ARG2;TNIP1;GSTA4;PRKD3;ALAS2;VAPB;ACER1;SPHK2;DEGS2;ASS1
prerank,GO_Biological_Process_2021::import into nucleus (GO:0051170),-0.3269923358206695,-1.373171172435487,0.03836317135549872,0.1734491012709998,1.0,23/67,17.78%,IPO4;TNPO2;POM121;NUP133;NUP188;GEMIN6;GEMIN8;GEMIN2;CSE1L;SNUPN;IPO5;GEMIN7;IPO13;POM121C;RANBP6;GEMIN5;TNPO3;APPL2;IPO7;NXT2;IPO9;GEMIN4;NUTF2
prerank,GO_Biological_Process_2021::purine ribonucleotide metabolic process (GO:0009150),0.41567573717537426,1.3726434640788716,0.06439393939393939,0.16724914414801453,1.0,27/63,24.84%,ABHD14B;ENPP1;TPST2;GIMAP7;ACOT9;SULT1B1;SULT1C4;ACOT2;SULT2B1;SULT1E1;RHOQ;GNAI3;ACOT4;ACSL6;AMPD1;SULT1A3;ACOT12;TPST1;DBI;BAAT;LRRK2;PDE9A;GTPBP1;ACSM6;SULT2A1;HPRT1;ACSM3
prerank,GO_Biological_Process_2021::erythrocyte differentiation (GO:0030218),0.4536841078964649,1.3725131288692523,0.09619377162629758,0.1672592748096096,1.0,17/35,22.03%,DMTN;TGFBR3;TAL1;GATA1;HCLS1;NCKAP1L;EPO;CEBPG;RPS14;HSPA9;AHSP;IKZF1;INHA;SH2B3;ID2;PTPN2;ALAS2
prerank,GO_Biological_Process_2021::negative regulation of double-strand break repair via homologous recombination (GO:2000042),-0.49370403037985905,-1.372149714774177,0.1151685393258427,0.17409808371666227,1.0,6/12,15.20%,PARPBP;RIF1;TP53BP1;MAD2L2;KLHL15;FANCB
prerank,GO_Biological_Process_2021::UDP-N-acetylglucosamine metabolic process (GO:0006047),0.5599482404897032,1.3721188222929948,0.12661290322580646,0.16752342327065373,1.0,8/13,25.27%,GFPT2;RENBP;GNPDA1;GFPT1;NAGK;GNPDA2;GNPNAT1;B4GALNT2
prerank,GO_Biological_Process_2021::sterol metabolic process (GO:0016125),0.4277735119110481,1.371636537208502,0.06718346253229975,0.16789082158294463,1.0,27/54,24.23%,APOL2;CETP;APOA2;ARV1;CES1;APOF;CYP7A1;CYP11A1;STARD3;CLN8;LCAT;CYP1B1;APOA1;CLN6;OSBPL5;SULT2B1;CYP26C1;FDX1;CYP26A1;APOE;GBA;CYP7B1;ABCG1;CYP21A2;PRKAG2;SULT2A1;LIPA
prerank,GO_Biological_Process_2021::sphingolipid catabolic process (GO:0030149),0.5474788767224619,1.3713168245981913,0.12679425837320574,0.16809964983613596,1.0,8/15,22.76%,ASAH2B;PPT1;GLA;SMPDL3A;SPHK1;ASAH2;ASAH1;ACER1
prerank,GO_Biological_Process_2021::cell communication by electrical coupling involved in cardiac conduction (GO:0086064),0.5827878210369971,1.3711767173010248,0.11529026982829109,0.16810985524677705,1.0,8/12,21.89%,GJA1;ATP1B2;GJC1;TBX5;ATP1A3;RYR2;GJA5;SLC8A1
prerank,GO_Biological_Process_2021::negative regulation of locomotion (GO:0040013),0.5849990740780985,1.3711561191205617,0.12721145745577084,0.16800153106960253,1.0,7/11,26.32%,FBLN1;WAS;GATA3;PTPN2;CRK;SPOCK3;CCDC125
prerank,GO_Biological_Process_2021::regulation of cell growth (GO:0001558),0.3685486693201527,1.3703448780134295,0.03695532266960838,0.1686593541419225,1.0,73/162,25.34%,CCDC85B;FAM107A;RERG;SERTAD2;WFDC1;DNPH1;DCSTAMP;S100A8;ENPP1;HRG;IL2;HYAL2;HYAL1;LTBP4;FBP1;MTPN;NET1;CRLF3;S100A9;PPT1;FHL1;PAPPA2;SMAD3;GJA1;BTG1;FRZB;SLIT3;SFRP2;PHB;OGFR;SCGB3A1;CXCL16;SPHK1;CEACAM1;SLIT2;PRSS2;BST2;NPPB;RASGRP2;SOCS2;KIF26A;MSX1;PML;TMEM97;CSNK2A3;CHPT1;TMC8;TAOK2;DERL2;CYP27B1;SMARCA2;EI24;CDKN1A;PPP1R9B;SDCBP;PLCE1;CDC42;SERTAD3;CDK11B;OSGIN2;GNG4;ST7L;BCAR1;SPHK2;ADAM10;FXN;MFSD2A;SLC25A33;KIAA1109;SOX17;CDKN2A;CDK11A;VGLL4
prerank,GO_Biological_Process_2021::cartilage development (GO:0051216),0.4482432823242833,1.369354599772696,0.0965948575399583,0.16950271904024142,1.0,21/38,21.56%,OSR1;SULF2;CHI3L1;RUNX2;NFIB;HYAL2;HYAL1;SULF1;SLC39A14;GHRL;HMGA2;BMP4;GDF5;MEF2C;RUNX1;SOX9;GPLD1;RUNX3;BMP2;SNX19;ATP7A
prerank,GO_Biological_Process_2021::negative regulation of protein exit from endoplasmic reticulum (GO:0070862),0.6078797480768409,1.3689429543523695,0.11554800339847068,0.1697852151397941,1.0,7/10,28.24%,OS9;YOD1;DERL2;UBE2J1;ERLEC1;UBAC2;DERL3
prerank,GO_Biological_Process_2021::positive regulation of cell morphogenesis involved in differentiation (GO:0010770),0.43915560784807667,1.368826079796287,0.08236895847515316,0.1697771661545738,1.0,18/41,21.35%,LIMS2;MYOC;MYADM;DMTN;RAC3;NEDD9;FERMT2;APOA1;LIMS1;C1QBP;ILK;OLFM4;S100A10;SS18L2;CASS4;CSPG5;CDC42;OBSL1
prerank,GO_Biological_Process_2021::negative regulation of Ras protein signal transduction (GO:0046580),0.46490710698958665,1.368668118693953,0.09053213545266067,0.16980372123050658,1.0,14/31,22.83%,MYOC;RASIP1;STMN3;RASAL3;FBP1;HEG1;SPRY1;DLC1;ABL2;ARHGAP44;ITGA3;SPRY4;ARHGAP24;CUL3
prerank,GO_Biological_Process_2021::organic hydroxy compound transport (GO:0015850),0.4538757004598958,1.368448541167864,0.0979706088173548,0.16991477122199647,1.0,16/35,22.75%,NPC2;AQP9;SLC16A8;RBP4;SLCO2B1;GHRL;CEACAM1;NCOA2;SLC5A3;SLC16A1;SLCO1B1;ABCC4;ABCG5;SLC10A2;STRA6;AKR1C1
prerank,GO_Biological_Process_2021::receptor catabolic process (GO:0032801),0.49579283190749823,1.3681231788380885,0.10219530658591976,0.1701086219495308,1.0,14/22,25.63%,LGMN;NEDD4;VLDLR;AP2A2;MYLIP;CLTC;AP2B1;SNX25;KIF16B;AP2S1;AP2A1;MVB12A;BECN1;SH3GLB1
prerank,GO_Biological_Process_2021::protein hydroxylation (GO:0018126),0.5468301252182153,1.3680278971463025,0.13327882256745707,0.17008459604289916,1.0,6/14,17.07%,P3H4;P3H1;P3H3;PLOD2;P3H2;PLOD1
prerank,GO_Biological_Process_2021::regulation of triglyceride biosynthetic process (GO:0010866),0.5721218296769639,1.3678128370376834,0.13189448441247004,0.17017418847548937,1.0,8/12,26.67%,LDLR;PLIN5;CNEP1R1;GPLD1;SCARB1;FBXW7;MFSD2A;SIK1
prerank,GO_Biological_Process_2021::regulation of calcium ion transport (GO:0051924),0.4285560313493735,1.3677889845606335,0.07953063885267275,0.17007111422803398,1.0,22/47,23.18%,LILRA2;LILRB2;STC1;LILRA5;LILRB1;CCL5;CAV3;SARAF;EGF;IL16;WFS1;PLN;FCRL3;CCL3;EPB41;PKD2;MYLK;CD84;CCL4;CRACR2A;ANK2;TRPC6
prerank,GO_Biological_Process_2021::negative regulation of innate immune response (GO:0045824),0.46173997473633727,1.3666418022106623,0.10426871938418475,0.1711082841315138,1.0,17/32,25.64%,SLAMF8;VSIG4;USP18;OAS1;OAS3;GRN;SAMHD1;TNFAIP3;NLRC3;IRAK3;USP15;PTPN2;DHX58;ISG15;CNOT7;TTLL12;STAT2
prerank,GO_Biological_Process_2021::divalent inorganic cation homeostasis (GO:0072507),0.5105187021565906,1.3663163022560019,0.1100371747211896,0.1713087270350288,1.0,11/20,21.89%,S100A14;FAM20A;ATP6V1B1;TRPV6;CAV1;WFS1;TMC8;CYP27B1;TFAP2B;TRPV5;SLC8A1
prerank,GO_Biological_Process_2021::regulation of DNA binding (GO:0051101),0.46025621385048954,1.3660210122747312,0.11183261183261184,0.17147523172734414,1.0,9/32,14.58%,MDFI;CPNE1;PLAUR;JUN;GZMA;HMGA2;EGF;CEBPG;BCL3
prerank,GO_Biological_Process_2021::regulation of cysteine-type endopeptidase activity (GO:2000116),0.5765839564070723,1.3657070283114374,0.12631578947368421,0.17166986650604546,1.0,8/12,22.65%,LTF;AIM2;MEFV;NLRP12;SOX2;USP50;PYCARD;NGFR
prerank,GO_Biological_Process_2021::regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175),0.5885704528751678,1.3657047954876302,0.12839506172839507,0.17154105066327544,1.0,5/10,22.70%,VNN1;TREM2;SOD2;MAPK7;NOL3
