Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::regulation of epidermal cell differentiation (GO:0045604),0.6321483856988377,1.3721921021874064,0.0055,0.0378598657843148,1.0,14/21,13.96%,SERPINB13;BMP4;RUNX1;SFRP4;CTSL;CTSV;SFN;MAFF;ZFP36;CBFB;ZFP36L1;SULT2B1;DLL1;MAFG,0.0378598657843148,1.3721921021874064,GO_Biological_Process_2021,positive,1.3721921021874064,1,GO_Biological_Process_2021::regulation of epidermal cell differentiation (GO:0045604),0.0378598657843148,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of stress fiber assembly (GO:0051496),0.6031844286606309,1.3723448452664908,0.001,0.0378790778733274,1.0,31/35,33.54%,PXN;GPR65;RHOA;SERPINF2;MYOC;TPM1;PAK1;APOA1;EVL;CDC42;FERMT2;S100A10;RAC1;RHOC;PPM1F;LIMK1;ARHGEF15;LPAR1;SORBS3;RGCC;ARHGEF5;RAPGEF3;ARHGEF10L;PFN2;ARHGEF10;SFRP1;ITGB1BP1;NF2;PPM1E;WNT11;CCDC88A,0.0378790778733274,1.3723448452664908,GO_Biological_Process_2021,positive,1.3723448452664908,1,GO_Biological_Process_2021::positive regulation of stress fiber assembly (GO:0051496),0.0378790778733274,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of protein binding (GO:0032091),0.5879153427876772,1.3705522372599224,0.0005,0.0383678463775691,1.0,49/53,37.95%,ADIPOQ;CFHR1;CAV1;CARD18;IFIT1;B2M;ACTB;ARRB2;CTSZ;BAX;NES;CDKN1A;PPP1CA;LRRK2;HFE;IFIT2;DAB2;DVL1;SLPI;BAG2;CCL23;RALB;CARD16;CAMK1;LRPAP1;DISC1;PARK7;SORL1;TMC8;TMBIM6;XIRP1;GOLGA2;SYMPK;PIN1;ZFPM1;MITD1;DACT1;ITGB1BP1;DDX11;PTPRF;MAP2;ADAM15;GTF2F1;DNAJB2;PEX14;USP33;CTNNBIP1;EFHB;TFIP11,0.0383678463775691,1.3705522372599224,GO_Biological_Process_2021,positive,1.3705522372599224,2,GO_Biological_Process_2021::negative regulation of protein binding (GO:0032091) | GO_Biological_Process_2021::regulation of protein binding (GO:0043393),0.0383678463775691,raw q retained
prerank,GO_Biological_Process_2021::osteoclast differentiation (GO:0030316),0.6527548587684932,1.369654639319826,0.0155388471177944,0.0386679016928435,1.0,12/15,21.90%,TYROBP;DCSTAMP;TREM2;OSCAR;TNFRSF11A;OCSTAMP;ANXA2;SNX10;OSTM1;GLO1;GPR183;FOXP1,0.0386679016928435,1.369654639319826,GO_Biological_Process_2021,positive,1.369654639319826,1,GO_Biological_Process_2021::osteoclast differentiation (GO:0030316),0.0386679016928435,raw q retained
prerank,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.5920808923853745,1.369338717952321,0.0,0.0387812572268769,1.0,40/45,34.73%,VPS35;EHD2;RAB7A;ARL4C;VPS26A;RAB13;CMTM6;ARF6;VPS29;DENND1C;EPS15;SNX27;SNX17;CCDC93;MICALL2;EHD3;SNX12;SNX4;STX6;EHD4;SNX3;RAB35;SNF8;EHD1;CCDC22;RAB14;VPS39;RAB11B;RAB17;ANKRD50;MICALL1;LMTK2;ANKRD27;VPS51;DENND1B;DENND1A;RAB11FIP3;ACAP2;VPS53;VPS52,0.0387812572268769,1.369338717952321,GO_Biological_Process_2021,positive,1.369338717952321,1,GO_Biological_Process_2021::endocytic recycling (GO:0032456),0.0387812572268769,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037),0.6662933845457218,1.369126797656478,0.0170768458061275,0.0387826457256845,1.0,9/13,18.19%,THBS1;GPC1;GATA3;CREB3L1;SULF2;SPRY1;APLN;SULF1;SPRY4,0.0387826457256845,1.369126797656478,GO_Biological_Process_2021,positive,1.369126797656478,2,GO_Biological_Process_2021::negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037) | GO_Biological_Process_2021::regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),0.0387826457256845,raw q retained
prerank,GO_Biological_Process_2021::epidermal growth factor receptor signaling pathway (GO:0007173),0.6087134321475258,1.3685050421620626,0.001,0.0390370338114347,1.0,22/30,21.07%,EGF;SHC1;EFEMP1;NCK2;PLCG1;SOX9;SOS1;CBL;AREG;BCAR1;PLCE1;VIL1;SHC3;IQGAP1;GRB7;TDGF1;BTC;RPS6KA5;EPGN;PIK3C2A;FAM83B;PIGR,0.0390370338114347,1.3685050421620626,GO_Biological_Process_2021,positive,1.3685050421620626,2,GO_Biological_Process_2021::epidermal growth factor receptor signaling pathway (GO:0007173) | GO_Biological_Process_2021::regulation of epidermal growth factor-activated receptor activity (GO:0007176),0.0390370338114347,raw q retained
prerank,GO_Biological_Process_2021::carboxylic acid catabolic process (GO:0046395),0.6681776594859853,1.3671475920869434,0.0256797583081571,0.0391427420182977,1.0,12/12,33.22%,NPL;PON1;IL4I1;RENBP;GNPDA1;NAGK;GNPDA2;ACOT4;AMDHD2;PON3;ACOT8;BCKDK,0.0391427420182977,1.3671475920869434,GO_Biological_Process_2021,positive,1.3671475920869434,1,GO_Biological_Process_2021::carboxylic acid catabolic process (GO:0046395),0.0391427420182977,raw q retained
prerank,GO_Biological_Process_2021::regulation of epithelial cell proliferation (GO:0050678),0.5776457133375504,1.3679607555478004,0.0,0.0391916624369173,1.0,58/70,33.27%,MYC;LEP;YAP1;FGF7;FGF16;FGF10;SOX2;BMP4;B2M;FGF9;NR4A3;BMP6;HYAL1;NR4A1;SCN5A;SFRP2;RUNX3;SOX9;TGFBR3;GPX1;GRN;FGF18;NUPR1;TCF7L2;GDF5;ZFP36;LIMS1;SGPP2;ZFP36L1;IL26;PKHD1;NR1D1;MCC;EPGN;BAD;FUT2;SRSF6;AQP11;NME1;TBX1;OSR1;MAGED1;FUT1;DAB2IP;DUSP10;SFRP1;CDKN2B;NLRC3;TINF2;UHRF1;NODAL;CDC73;PAX2;HPN;EPB41L4B;BMP5;CDKN1C;RAB33B,0.0391916624369173,1.3679607555478004,GO_Biological_Process_2021,positive,1.3679607555478004,1,GO_Biological_Process_2021::regulation of epithelial cell proliferation (GO:0050678),0.0391916624369173,raw q retained
prerank,GO_Biological_Process_2021::myelination in peripheral nervous system (GO:0022011),0.670599273321412,1.3665075982195591,0.021180030257186,0.039370626079306,1.0,10/12,31.33%,MYOC;PARD3;PRX;SKI;CNTNAP1;NF1;DICER1;SIRT2;ARHGEF10;ADGRG6,0.039370626079306,1.3665075982195591,GO_Biological_Process_2021,positive,1.3665075982195591,1,GO_Biological_Process_2021::myelination in peripheral nervous system (GO:0022011),0.039370626079306,raw q retained
prerank,GO_Biological_Process_2021::embryonic appendage morphogenesis (GO:0035113),0.6692586238282323,1.3656222475415865,0.0221439355812783,0.0396093226051881,1.0,9/12,19.11%,MYH3;TBX5;LRP6;PTCH1;MBNL1;SKI;SHH;TBX4;CYP26B1,0.0396093226051881,1.3656222475415865,GO_Biological_Process_2021,positive,1.3656222475415865,1,GO_Biological_Process_2021::embryonic appendage morphogenesis (GO:0035113),0.0396093226051881,raw q retained
prerank,GO_Biological_Process_2021::regulation of axon regeneration (GO:0048679),0.6768656411623747,1.3651038902695736,0.0262891809908999,0.0396855589280357,1.0,10/11,25.90%,SCARF1;KLK8;CNTF;GRN;STK24;RTN4RL1;PTPRS;PTN;CERS2;RTN4R,0.0396855589280357,1.3651038902695736,GO_Biological_Process_2021,positive,1.3651038902695736,1,GO_Biological_Process_2021::regulation of axon regeneration (GO:0048679),0.0396855589280357,raw q retained
prerank,GO_Biological_Process_2021::cellular response to heat (GO:0034605),0.6241133005869152,1.3643433755352463,0.003,0.0398202538949267,1.0,22/23,34.81%,THBS1;HMOX1;VCP;STUB1;YWHAE;BAG3;DAXX;ATXN3;HSF1;SUMO1;TPR;RBBP7;IER5;HSBP1;PDCD6;HSPA6;SLU7;DHX36;HTRA2;ZFAND1;CLPB;POLR2D,0.0398202538949267,1.3643433755352463,GO_Biological_Process_2021,positive,1.3643433755352463,1,GO_Biological_Process_2021::cellular response to heat (GO:0034605),0.0398202538949267,raw q retained
prerank,GO_Biological_Process_2021::regulation of MAPK cascade (GO:0043408),0.5683514891817887,1.3647068441880454,0.0,0.0398301300442157,1.0,73/95,30.02%,LEP;CAV3;EGF;PTPN6;SHC1;CAV1;FAS;LAPTM5;LILRB4;PLCG2;FGF10;SOX2;MYOC;BMP2;ABCA7;RRAS;ALOX12B;GDF15;PAK1;IL11;CD24;TGFBR3;LIF;ATP6AP2;OSM;LILRA5;PAK3;TRIM5;PAGE4;PAK6;STK4;IAPP;THPO;RASGRP1;IQGAP1;MYDGF;DAG1;LPAR1;YWHAZ;CEACAM1;NBR1;DUSP1;PKHD1;TAOK2;CAV2;SPRED1;NEK10;PAK2;GPR37L1;FCRL3;NF1;LAMTOR1;ARHGEF5;WWC1;PHLPP1;GPR37;LBH;TAOK3;TMEM106A;TBX1;APIP;TRAF7;DAB2IP;PEBP1;PDGFA;PTPRJ;DUSP3;KSR1;GPER1;TAOK1;STK3;RNF41;DHX33,0.0398301300442157,1.3647068441880454,GO_Biological_Process_2021,positive,1.3647068441880454,1,GO_Biological_Process_2021::regulation of MAPK cascade (GO:0043408),0.0398301300442157,raw q retained
prerank,GO_Biological_Process_2021::regulation of T cell differentiation (GO:0045580),0.6144234763618573,1.3643748513025316,0.005,0.0398505161030866,1.0,21/27,23.63%,ZAP70;IL2;FOXP3;IL7;TBX21;RUNX1;XBP1;GATA3;RHOH;CAMK4;IFNL1;NFATC2;CBFB;TCF7;KAT2A;MDK;ZBTB1;IL36B;PRDM1;PRELID1;FANCA,0.0398505161030866,1.3643748513025316,GO_Biological_Process_2021,positive,1.3643748513025316,1,GO_Biological_Process_2021::regulation of T cell differentiation (GO:0045580),0.0398505161030866,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of protein serine/threonine kinase activity (GO:0071901),0.5790506970004011,1.364426029816333,0.0,0.039871423982011,1.0,57/65,34.50%,ADIPOQ;CAV3;PTEN;CD300A;BMP4;MYOCD;CEBPA;HYAL2;PYCARD;CDKN2A;LRP5;NR2F2;RASIP1;APOE;RB1;PKIB;BMP7;PTPN1;GBA;LRP6;SPRY1;DUSP1;GADD45A;SORL1;SLC8A1;UCHL1;LATS2;HEG1;SH2B3;PKIG;IRAK3;SLC8A3;NF1;RGS14;SPRY4;CBLC;CDKN1B;HHEX;RGS2;PRKAR1B;APC;SMPD1;LATS1;DAB2IP;PTPRJ;PRKAR2B;HEXIM1;PRKAR1A;STK38;PAQR3;PRKAR2A;CDK5RAP3;CDKN1C;SPRY2;DUSP7;PKIA;IPO7,0.039871423982011,1.364426029816333,GO_Biological_Process_2021,positive,1.364426029816333,1,GO_Biological_Process_2021::negative regulation of protein serine/threonine kinase activity (GO:0071901),0.039871423982011,raw q retained
prerank,GO_Biological_Process_2021::circulatory system development (GO:0072359),0.5672007440544059,1.3639012446990513,0.0,0.0399528459588699,1.0,74/94,31.07%,FBN1;HSPG2;CDH5;PTEN;NOTCH4;TGFBR2;BMP2;PDLIM7;CDKN1A;ADAP2;TSC2;SOX9;SOX18;RBP4;TCF21;FOXC2;HAND2;FBXW7;PDLIM5;TBX5;PLCE1;GLI2;HEY1;PDLIM1;PKD2;TAB2;SRF;CRIP1;MEF2C;PDLIM3;DVL2;TDGF1;APELA;ID2;CACYBP;HEG1;STRA6;SOX17;KDM6B;KAT2A;PDLIM2;PDLIM4;PKD1;NF1;SHH;CDKN1B;AKAP13;FOXF1;TCF25;RBM20;MEF2A;HEY2;STK11;ZFPM2;KAT2B;TBX1;OSR1;SH3PXD2B;BORCS8;WDR11;ZFPM1;SOX4;KDM6A;ALPK3;FOXC1;MKKS;CXADR;NXN;MICAL2;CITED2;SMG9;LDB3;PCSK5;FGF12,0.0399528459588699,1.3639012446990513,GO_Biological_Process_2021,positive,1.3639012446990513,1,GO_Biological_Process_2021::circulatory system development (GO:0072359),0.0399528459588699,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of ERBB signaling pathway (GO:1901185),0.605295736189139,1.3632776736438426,0.0015,0.0402048534317461,1.0,26/32,26.99%,EGF;ITGA1;LGMN;CDC42;CBL;AREG;EPS15;SH3KBP1;SPRY1;SH3GL2;PTPN2;BTC;PTPN3;HGS;EPGN;EPN1;CBLC;PTPN12;EPS15L1;ARHGEF7;STAM2;DAB2IP;PTPRJ;STAM;PTPN18;DUSP3,0.0402048534317461,1.3632776736438426,GO_Biological_Process_2021,positive,1.3632776736438426,2,GO_Biological_Process_2021::negative regulation of ERBB signaling pathway (GO:1901185) | GO_Biological_Process_2021::regulation of epidermal growth factor receptor signaling pathway (GO:0042058),0.0402048534317461,raw q retained
prerank,GO_Biological_Process_2021::regulation of protein secretion (GO:0050708),0.571367181439178,1.362763642286991,0.0,0.040290080448069,1.0,70/79,36.57%,MYH10;CCL5;RSAD2;TREM2;GCK;SAA1;ANG;P3H1;CD2AP;GCG;TTN;ITPR3;TMED10;BMP6;STX1A;EZR;PLA2G1B;APOE;ARNTL;PER2;ARF6;ITPR1;RAPGEF4;DRD4;RHBDF2;ITPR2;SLC2A1;PPID;ABCG1;GOLPH3;RAP1A;CLOCK;NEUROD1;SYT7;PPP3CB;ADTRP;GIP;FRMD4A;HADH;RAPGEF3;RHBDF1;STXBP5;TFAP2B;UQCC2;MYO18A;KCNG2;SYTL4;ANKRD1;ERP29;RFX3;EXOC1;ADAM8;DNM1L;DPH3;STXBP5L;IER3IP1;ARFIP1;APBB3;KCNC2;EXPH5;SLC8B1;APBB1;UNC13B;ADAM9;DNAJC1;LLGL2;ATP13A2;PICK1;GOLPH3L;ENSA,0.040290080448069,1.362763642286991,GO_Biological_Process_2021,positive,1.362763642286991,1,GO_Biological_Process_2021::regulation of protein secretion (GO:0050708),0.040290080448069,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of phosphatase activity (GO:0010922),0.6578172458708325,1.3618751717322262,0.0210737581535373,0.0406246170218853,1.0,10/14,13.19%,ITGA1;CD300A;BMP2;CALM3;PLEK;RIPK3;PPP1R15A;CALM2;MEF2C;PPP1R15B,0.0406246170218853,1.3618751717322262,GO_Biological_Process_2021,positive,1.3618751717322262,2,GO_Biological_Process_2021::positive regulation of phosphatase activity (GO:0010922) | GO_Biological_Process_2021::positive regulation of phosphoprotein phosphatase activity (GO:0032516),0.0406246170218853,raw q retained
prerank,GO_Biological_Process_2021::establishment of epithelial cell apical/basal polarity (GO:0045198),0.6744060844446642,1.36164435690589,0.0332829046898638,0.04064659852293,1.0,10/11,25.83%,RHOA;CDC42;EZR;MSN;SH3BP1;RAP2A;CAMSAP3;OPHN1;SLC9A3R1;MYO9A,0.04064659852293,1.36164435690589,GO_Biological_Process_2021,positive,1.36164435690589,5,GO_Biological_Process_2021::establishment of epithelial cell apical/basal polarity (GO:0045198) | GO_Biological_Process_2021::establishment of epithelial cell polarity (GO:0090162) | GO_Biological_Process_2021::regulation of small GTPase mediated signal transduction (GO:0051056) | GO_Biological_Process_2021::establishment of apical/basal cell polarity (GO:0035089) | GO_Biological_Process_2021::polarized epithelial cell differentiation (GO:0030859),0.04064659852293,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cold-induced thermogenesis (GO:0120162),0.5754685891465252,1.361728083766214,0.0,0.0406489657150951,1.0,55/69,29.85%,MFAP2;ADIPOQ;LEP;CD36;CAV1;GJA1;LCN2;IRF4;PPARGC1A;GHRL;HCRT;CEBPB;CMKLR1;FABP4;G0S2;ACADL;GNAS;DIO2;STAT6;UCP1;PER2;ADCYAP1;PRDM16;OXT;PPARGC1B;PLAC8;UCP2;PRLR;DYNC1H1;ACSL1;TRPV2;FH;HSF1;BSCL2;FABP5;KDM6B;FFAR4;GRB10;HADH;PDGFC;MFN2;GATM;GADD45G;KDM3A;APC;SLN;ADIPOR1;OGT;KSR2;ESRRG;LPIN1;OMA1;DECR1;ADIPOR2;SCD,0.0406489657150951,1.361728083766214,GO_Biological_Process_2021,positive,1.361728083766214,2,GO_Biological_Process_2021::positive regulation of cold-induced thermogenesis (GO:0120162) | GO_Biological_Process_2021::positive regulation of metabolic process (GO:0009893),0.0406489657150951,raw q retained
prerank,GO_Biological_Process_2021::regulation of lipase activity (GO:0060191),0.6707549443350804,1.360324607330935,0.0242301867743563,0.040931631990946,1.0,9/12,17.52%,APOA2;LIPC;LPL;RHOA;FURIN;RHOC;GPIHBP1;ANGPTL8;PLIN5,0.040931631990946,1.360324607330935,GO_Biological_Process_2021,positive,1.360324607330935,1,GO_Biological_Process_2021::regulation of lipase activity (GO:0060191),0.040931631990946,raw q retained
prerank,GO_Biological_Process_2021::mycotoxin metabolic process (GO:0043385),0.6628039542171589,1.3603608835905685,0.0231738035264483,0.0409596001086491,1.0,7/12,13.82%,CYP2A13;CYP1A2;MGST2;MGST1;AKR7A3;GGT1;MGST3,0.0409596001086491,1.3603608835905685,GO_Biological_Process_2021,positive,1.3603608835905685,3,GO_Biological_Process_2021::mycotoxin metabolic process (GO:0043385) | GO_Biological_Process_2021::organic heteropentacyclic compound metabolic process (GO:1901376) | GO_Biological_Process_2021::aflatoxin metabolic process (GO:0046222),0.0409596001086491,raw q retained
prerank,GO_Biological_Process_2021::regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),0.632795533791578,1.3600309283805283,0.0065032516258129,0.0409962034158552,1.0,17/18,32.90%,UBB;GPX1;APOE;PINK1;GBA;UBE3A;USP14;PKD1;PSME2;PSME1;RHBDF1;UCHL5;PSME3;LATS1;EFNA1;NUB1;NUDT15,0.0409962034158552,1.3600309283805283,GO_Biological_Process_2021,positive,1.3600309283805283,1,GO_Biological_Process_2021::regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),0.0409962034158552,raw q retained
prerank,"GO_Biological_Process_2021::regulation of retrograde protein transport, ER to cytosol (GO:1904152)",0.6581533838094222,1.3598906240526476,0.0280561122244488,0.041014643871425,1.0,11/13,24.58%,OS9;EDEM1;DERL2;YOD1;EDEM2;ERLEC1;UBE2J1;BCAP31;DERL3;UBAC2;UBE2G2,0.041014643871425,1.3598906240526476,GO_Biological_Process_2021,positive,1.3598906240526476,1,"GO_Biological_Process_2021::regulation of retrograde protein transport, ER to cytosol (GO:1904152)",0.041014643871425,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of phosphorylation (GO:0042326),0.5759348067565021,1.3604986022667491,0.0,0.0410335066786655,1.0,59/68,34.18%,FBLN1;PTEN;IGFBP3;BMP4;OCLN;FBP1;CDKN1A;LRRK2;CDKN2A;WWTR1;SIRPA;NCOR1;NUPR1;CBFA2T3;PID1;ACTN3;HNRNPU;BMP7;CORO1C;PRDX3;SLIT2;LRP6;TARDBP;IRS2;PPP1R15B;PRNP;PARK7;SH3GL2;PLPP3;DYNLL1;MYADM;CRKL;PIP5KL1;ZC3H12A;DNAJC10;CDKN1B;GIT1;ATG14;NPRL2;TIGAR;FKBP8;STAP1;INHA;KLHL31;PTPN13;DAB2IP;INSM1;TRAF3IP1;CDKN2C;CHP1;CDKN2B;PAQR3;CDK5RAP3;PFKFB1;CDKN2D;CDKN1C;CIB1;TERF2IP;ANKLE2,0.0410335066786655,1.3604986022667491,GO_Biological_Process_2021,positive,1.3604986022667491,1,GO_Biological_Process_2021::negative regulation of phosphorylation (GO:0042326),0.0410335066786655,raw q retained
prerank,GO_Biological_Process_2021::striated muscle tissue development (GO:0014706),0.6094505431199757,1.3597181307003394,0.003,0.0410553356946301,1.0,23/28,31.88%,MYLPF;CAV1;CSRP3;MYH14;RBP4;SGCG;MYL6B;SVIL;BMP7;MYL6;MYF6;PGM5;MEF2C;MYOZ1;SGCD;MSC;CFLAR;ZBTB18;MYOZ2;IGSF8;TBX2;GATA5;BMP5,0.0410553356946301,1.3597181307003394,GO_Biological_Process_2021,positive,1.3597181307003394,1,GO_Biological_Process_2021::striated muscle tissue development (GO:0014706),0.0410553356946301,raw q retained
prerank,GO_Biological_Process_2021::maintenance of blood-brain barrier (GO:0035633),0.6168300250861112,1.359513525410801,0.005,0.0410634399102034,1.0,20/25,25.13%,CDH5;VCL;CLDN5;PECAM1;GJA1;ACTB;OCLN;TJP1;F11R;ESAM;JAM2;ACTG1;TJP3;SLC1A1;CLDN1;TJP2;MBP;GJB6;LSR;JAM3,0.0410634399102034,1.359513525410801,GO_Biological_Process_2021,positive,1.359513525410801,1,GO_Biological_Process_2021::maintenance of blood-brain barrier (GO:0035633),0.0410634399102034,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of response to endoplasmic reticulum stress (GO:1903573),0.6493366052489291,1.3593013650041512,0.0185370741482965,0.0410880092243495,1.0,15/15,35.11%,XBP1;LRRK2;CREB3L1;TXNDC12;WFS1;PARK7;TMBIM6;SYVN1;AQP11;CREB3;UBXN1;USP25;LPCAT3;HERPUD1;OPA1,0.0410880092243495,1.3593013650041512,GO_Biological_Process_2021,positive,1.3593013650041512,2,GO_Biological_Process_2021::negative regulation of response to endoplasmic reticulum stress (GO:1903573) | GO_Biological_Process_2021::regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),0.0410880092243495,raw q retained
prerank,GO_Biological_Process_2021::regulation of protein localization to membrane (GO:1905475),0.6199330797026998,1.3575969398156982,0.0065032516258129,0.0415433381050229,1.0,18/23,26.58%,GPC1;ACTB;GBP1;GSN;CLN3;VAMP8;SPTBN1;STX8;GPC6;STX7;VTI1B;ZDHHC7;VPS4A;GPC4;APPL1;PDZK1;LDLRAP1;SLC5A3,0.0415433381050229,1.3575969398156982,GO_Biological_Process_2021,positive,1.3575969398156982,1,GO_Biological_Process_2021::regulation of protein localization to membrane (GO:1905475),0.0415433381050229,raw q retained
prerank,GO_Biological_Process_2021::endoplasmic reticulum organization (GO:0007029),0.5750240290585787,1.356954683189013,0.0005,0.0417671672970539,1.0,57/66,35.29%,EIF2AK3;MAPK15;HMOX1;SEC61B;TOR1B;SEC61G;LRRK2;LMAN1L;STX1A;LMAN1;GET4;VAPB;VAPA;STX5;SEC31A;RAB10;REEP1;PRNP;EMD;TOR1AIP2;ATL3;CAV2;GAK;RTN3;REEP6;ATL2;BNIP1;ALDH3A2;TRAM1;REEP2;TRDN;REEP5;LMAN2;STX18;SERP1;OTOF;CYB5A;SEC16A;DNM1L;SEC16B;RAB18;SEC61A1;LMAN2L;SEC31B;REEP3;WDR83OS;LPCAT3;ATL1;SGTA;UBE2J2;MOSPD3;SMPD4;SPTSSB;TRAM1L1;TMEM33;CCDC47;MIA3,0.0417671672970539,1.356954683189013,GO_Biological_Process_2021,positive,1.356954683189013,1,GO_Biological_Process_2021::endoplasmic reticulum organization (GO:0007029),0.0417671672970539,raw q retained
prerank,GO_Biological_Process_2021::cyclic-nucleotide-mediated signaling (GO:0019935),0.6092046371654004,1.3557020465207044,0.005,0.0421910364767008,1.0,25/27,33.91%,CD36;CAP2;SOX9;APOE;NUDT4;ADCYAP1;AQP1;DEFB1;ADCY1;NPPB;CAP1;PDE9A;NPPA;ADCY2;RAPGEF3;MAPK7;PDE7B;RIMS2;KSR1;RAPGEF2;ADGRG6;GHRHR;GAL;PDE7A;HTR2B,0.0421910364767008,1.3557020465207044,GO_Biological_Process_2021,positive,1.3557020465207044,1,GO_Biological_Process_2021::cyclic-nucleotide-mediated signaling (GO:0019935),0.0421910364767008,raw q retained
prerank,GO_Biological_Process_2021::myeloid cell differentiation (GO:0030099),0.5904149902352102,1.355592123519974,0.0005,0.0421937381492647,1.0,31/41,25.60%,RPS14;GATA1;HCLS1;TAL1;SPI1;EPO;RUNX1;EVI2B;CEBPA;IL11;HSPA9;CEBPE;TIRAP;SLC25A5;IKZF1;ALAS2;AHSP;PRDX3;TET2;PRKX;PTPN2;SNRK;IFI16;KLF1;ZBTB16;KAT8;INHA;HIPK2;KMT2E;RASGRP4;ZFPM1,0.0421937381492647,1.355592123519974,GO_Biological_Process_2021,positive,1.355592123519974,1,GO_Biological_Process_2021::myeloid cell differentiation (GO:0030099),0.0421937381492647,raw q retained
prerank,GO_Biological_Process_2021::response to nutrient levels (GO:0031667),0.6603267079869102,1.3541733970457643,0.0267002518891687,0.042561520842288,1.0,9/12,19.10%,GH1;CD68;PRL;FAM107A;UCP1;ATF4;SCT;ULK1;EIF4G1,0.042561520842288,1.3541733970457643,GO_Biological_Process_2021,positive,1.3541733970457643,1,GO_Biological_Process_2021::response to nutrient levels (GO:0031667),0.042561520842288,raw q retained
prerank,GO_Biological_Process_2021::mitochondrial respiratory chain complex I assembly (GO:0032981),0.6523456995508236,1.3542108152771255,0.0225563909774436,0.0425930398127849,1.0,14/14,34.80%,TMEM126B;TIMMDC1;OXA1L;NDUFAF6;BCS1L;ECSIT;NDUFAF5;TMEM126A;FOXRED1;NUBPL;ACAD9;COA1;NDUFAF7;TIMM21,0.0425930398127849,1.3542108152771255,GO_Biological_Process_2021,positive,1.3542108152771255,2,GO_Biological_Process_2021::mitochondrial respiratory chain complex I assembly (GO:0032981) | GO_Biological_Process_2021::NADH dehydrogenase complex assembly (GO:0010257),0.0425930398127849,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of innate immune response (GO:0045824),0.6018807871876989,1.3520354825280037,0.0045,0.0435247099229274,1.0,25/32,28.44%,VSIG4;USP18;OAS1;OAS3;STAT2;TNFAIP3;GRN;SAMHD1;USP15;ISG15;DHX58;SLAMF8;LYAR;PTPN2;CNOT7;IRAK3;IFI16;TRIM21;NMI;NLRC5;TYRO3;YTHDF2;TTLL12;YTHDF3;NLRC3,0.0435247099229274,1.3520354825280037,GO_Biological_Process_2021,positive,1.3520354825280037,2,GO_Biological_Process_2021::negative regulation of innate immune response (GO:0045824) | GO_Biological_Process_2021::regulation of type I interferon-mediated signaling pathway (GO:0060338),0.0435247099229274,raw q retained
prerank,GO_Biological_Process_2021::response to exogenous dsRNA (GO:0043330),0.6360602012951683,1.3518462511541969,0.0155155155155155,0.0435836897533896,1.0,15/17,28.24%,DDX58;CAV1;IFIH1;IFIT1;COLEC12;MAVS;RALB;SLC3A2;FLOT1;IRAK3;TICAM1;RFTN1;IFNE;DHX9;ZCCHC3,0.0435836897533896,1.3518462511541969,GO_Biological_Process_2021,positive,1.3518462511541969,1,GO_Biological_Process_2021::response to exogenous dsRNA (GO:0043330),0.0435836897533896,raw q retained
prerank,GO_Biological_Process_2021::regulation of potassium ion transmembrane transporter activity (GO:1901016),0.6228794170660655,1.3513814300630602,0.0075037518759379,0.0436814214010503,1.0,21/22,36.69%,CAV3;NEDD4;ANK2;YWHAE;ATP1B2;FHL1;ACTN2;NEDD4L;KCNS2;KCNG1;KCNS1;CASQ2;KCNAB1;DLG1;KCNE1;ATP1B1;WWP2;KCNE2;AKAP9;STK39;CAB39,0.0436814214010503,1.3513814300630602,GO_Biological_Process_2021,positive,1.3513814300630602,2,GO_Biological_Process_2021::regulation of potassium ion transmembrane transporter activity (GO:1901016) | GO_Biological_Process_2021::negative regulation of ion transmembrane transporter activity (GO:0032413),0.0436814214010503,raw q retained
