Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021::regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.4739723261529566,1.0876961741132767,0.095,0.26371217920393913,1.0,63/73,46.51%,PSMA8;PSMB4;FHL1;DCTN2;DYNC1I2;PSMF1;PSMD5;YWHAG;PSMD9;DYNC1H1;DCTN3;PSME2;ACTR1A;PSME1;VPS4B;PSME3;PAFAH1B1;CNTRL;RAD51B;MAPRE1;PSME4;PRKAR2B;CEP135;FBXO5;PCNT;TUBG1;OFD1;SSNA1;PSMD10;FBXL7;HAUS8;AKAP9;HAUS7;HAUS6;NINL;CDC25B;HAUS3;HAUS1;PCM1;CKAP5;NDE1;CDK5RAP2;SFI1;CEP152;HAUS5;CCP110;ODF2;CEP63;SDCCAG8;GPR132;CENPJ;CEP72;CEP78;CEP57;USP47;PINX1;AVEN;CEP250;HAUS2;RCC2;CLASP1;CEP164;NEDD1
prerank,GO_Biological_Process_2021::negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),0.49155277479956433,1.0875208989835885,0.176,0.26406400809451247,1.0,29/36,41.91%,GATA1;FAS;HMOX1;SNAI2;TNFSF10;TMBIM1;GPX1;TNFAIP3;IFI6;TCF7L2;PARK7;GDNF;CFLAR;MAPK7;ARHGEF2;PSME3;SIAH2;BMP5;PEA15;UNC5B;RFFL;BIRC6;SH3RF1;MAP2K5;PELI3;NOL3;PHIP;ZMYND11;EYA1
prerank,GO_Biological_Process_2021::bicellular tight junction assembly (GO:0070830),0.4873534720780373,1.0874267416831245,0.1595,0.2642046058901931,1.0,38/42,47.43%,CDH5;CLDN5;F11R;PARD3;RAB13;ESAM;MARVELD2;PDCD6IP;CLDN7;MICALL2;PAK2;CLDN1;APC;PARD6G;PARD6B;CLDN6;CLDN4;PARD6A;POF1B;ARL2;CLDN3;CLDN2;ECT2;CLDN9;STRN;CLDN23;CLDN14;CRB3;CLDN16;TBCD;CLDN22;CLDN19;CLDN10;MARVELD3;CLDN11;CLDN34;CLDN8;CLDN20
prerank,"GO_Biological_Process_2021::positive regulation of gene expression, epigenetic (GO:0045815)",0.5069112562741109,1.0873661915042934,0.214,0.26424920881410935,1.0,22/26,40.25%,MYO1C;SPHK2;WBP2;SERTAD1;DDX21;ARID1B;TAF1C;ATAD2B;BAZ1B;TAF1D;SMARCA5;SERTAD2;ZMIZ1;DEK;ASF1A;HMGA1;SMARCD1;TAF1A;ELOF1;TAF1B;MYBBP1A;CDCA4
prerank,GO_Biological_Process_2021::linoleic acid metabolic process (GO:0043651),0.5285051230405465,1.0872423285423825,0.26463231615807903,0.26445148913918276,1.0,16/16,47.19%,GSTA1;GSTM2;ALOX12B;ALOX15B;ALOX15;ALOX12;ACSL1;CYP2J2;ELOVL2;ALOXE3;ELOVL3;PNPLA8;FADS2;ELOVL5;ELOVL1;FADS1
prerank,GO_Biological_Process_2021::positive regulation of protein import into nucleus (GO:0042307),0.5446569802373092,1.0869879482385139,0.27685325264750377,0.2649908356335601,1.0,10/12,38.64%,HYAL2;JUP;BAG3;ZC3H12A;ZPR1;DMAP1;UBR5;ECT2;IPO5;CHP2
prerank,GO_Biological_Process_2021::plasma membrane bounded cell projection assembly (GO:0120031),0.4556186450864427,1.086942124771452,0.018,0.26499203601172744,1.0,215/232,53.61%,PARVA;FXYD5;AIF1;CYFIP1;EMP1;EMP3;EMP2;CD2AP;ACTR2;PARVB;WDR90;PIBF1;EHD2;DMTN;ATP6V1D;ARHGEF6;FGD5;PLA2G3;ACTR3;RHOD;EXOC6;ATP6V0D1;MYLK;NME8;SNX10;FGD2;SDCBP;RAP2B;DYNC2H1;FOXJ1;FNBP1L;PPP1R9B;ACTN2;EHD3;ABCC4;DISC1;RILP;SNAP29;FHDC1;EXOC2;PKHD1;EHD4;FGD1;AVIL;GOLPH3;FSCN1;PTPRO;EXOC7;NTN1;DCDC2;PKD1;FGD3;RAB8B;EXOC4;EHD1;DYNLL2;SPEF1;RAP2A;ASAP1;UBXN10;EXOC8;TXNDC15;RILPL2;ARF4;ANO6;ARL3;CDH13;SRGAP2;CFAP52;OPHN1;ARHGEF7;RAB17;RP2;NEK1;FGD6;RFX3;EXOC5;EXOC1;RAP2C;SSX2IP;PIP5K1A;IFT122;WDR35;ABLIM1;SLC9A3R1;FGD4;STK26;WHAMM;WDR11;CNGB1;PMP22;FAM161A;DZIP1;ARHGEF4;RAB3IP;BBS4;MKKS;TRAF3IP1;NUDCD3;OCRL;TTC39C;PCNT;PDE6D;EXOC3;TTC26;ABLIM3;BBS1;RAB11FIP3;RAPGEF2;RAPGEF6;UNC119B;CFAP20;OFD1;IFT172;GBF1;CCDC88A;CNGA4;IFT140;IFT80;TMEM67;CCDC66;RILPL1;NPHP3;TNIK;TMEM107;CDC14B;CYS1;PCM1;MCIDAS;BBS9;MTSS1;FBF1;IFT20;ARFIP2;SPATA13;IQCB1;RABL2B;TEKT3;RPGR;KIF3A;INPP5K;INPP5E;CDC14A;PTPN23;HSPB11;WDR19;DNM3;TEKT2;TMEM216;DZIP1L;TEKT1;CENPJ;ARL13B;SCLT1;CCDC57;MAP4K4;IFT74;BBS5;RAB23;IFT43;MINK1;SHTN1;RFX2;TTC8;AHI1;CEP19;CEP250;CCNO;TMEM231;BBS7;ATAT1;BBIP1;BBS2;TCTN2;CEP164;CLUAP1;IFT52;IFT46;TMEM237;CEP89;CC2D2A;IFT81;CEP83;TCTN3;B9D1;POC1B;TMEM138;TTBK2;FAM149B1;MKS1;CEP131;GALNT11;TMEM17;TCTN1;CCDC28B;STK36;KIF3B;CEP162;PTPDC1;B9D2;LZTFL1;TEKT4;INTU;CFAP221;FUZ;CCDC65;WDPCP;CEP126;KIF27;CEP41;ARL6;KIF24;HYLS1;KIAA0586;MAK
prerank,GO_Biological_Process_2021::positive regulation of kinase activity (GO:0033674),0.49096178311929023,1.0864382007712432,0.172,0.2662007950648662,1.0,34/38,45.39%,TREM2;LAT;JTB;CACUL1;MAP2K3;AZU1;ADCYAP1;DRD4;AGAP2;SNX9;RELN;DAXX;INSRR;ALS2;MMD;TIGAR;MAPRE3;EPHA6;TYRO3;LMTK2;DDR1;RAPGEF2;CAMKK1;RASSF2;TRAF4;LMO4;PIFO;DUSP19;ZNF622;VAC14;MUSK;RAD50;SPDYA;RYK
prerank,GO_Biological_Process_2021::glycosaminoglycan metabolic process (GO:0030203),0.481550713995016,1.0862620529262867,0.1445,0.2665482226123415,1.0,43/49,47.10%,SDC2;GPC1;GLB1;HYAL2;GNS;HEXA;AGRN;SDC3;NDST2;IDUA;CLN6;FUCA1;NAGLU;XYLT1;HPSE2;GUSB;UGDH;EXT2;EXT1;HGSNAT;GPC6;SGSH;HYAL4;GPC4;XYLT2;IDS;B3GAT2;HS2ST1;B3GAT1;GCNT2;HAS1;PXYLP1;HS3ST5;NDST1;GPC2;SLC35D2;HS6ST1;B4GALT7;B3GAT3;HS6ST2;B3GALT6;HS3ST2;HS3ST1
prerank,GO_Biological_Process_2021::negative regulation of lipid biosynthetic process (GO:0051055),0.5200560518479598,1.0861227481160505,0.244,0.2667937509209418,1.0,18/18,48.04%,ACADL;APOC1;TRIB3;CEACAM1;NR0B1;AKR1C3;ACADVL;WNT4;ERLIN1;GPER1;BMP5;SIK1;SLC27A1;ERLIN2;ABCA2;PRMT3;ASXL3;WDTC1
prerank,GO_Biological_Process_2021::regulation of receptor internalization (GO:0002090),0.5098634595650007,1.0861116855097046,0.22,0.26670300403910613,1.0,21/23,47.05%,GH1;SFRP4;RIN3;NTF3;SDCBP;LRPAP1;CD63;FLOT1;TBC1D5;ATXN2;SCYL2;GREM1;PICK1;ANKRD13D;MTMR2;MAGI2;MKLN1;ATAD1;RSPO1;AHI1;ANKRD13A
prerank,GO_Biological_Process_2021::tRNA wobble uridine modification (GO:0002098),0.5432974345503898,1.086023981886466,0.2817540322580645,0.26680185339782514,1.0,12/12,45.70%,MOCS3;DPH3;GTPBP3;CTU1;URM1;ALKBH8;MTO1;KTI12;ELP4;TRMU;ELP3;CTU2
prerank,GO_Biological_Process_2021::dorsal/ventral pattern formation (GO:0009953),0.5246842175265813,1.0856167359309998,0.25162907268170426,0.2677540570676416,1.0,13/16,39.57%,AIDA;GLI2;BMPR1B;NBL1;NOG;PTCH1;LMX1B;SFRP1;MDFI;GREM1;SIX3;FBXL15;LHX1
prerank,GO_Biological_Process_2021::digestive tract development (GO:0048565),0.5018270992889969,1.0852470122725064,0.1915,0.2686283119147036,1.0,22/27,42.19%,RARRES2;GATA4;GATA6;GLI1;GLI2;GLI3;PKDCC;CLMP;STRA6;PKD1;FOXF1;NIPBL;PYY;PCSK5;CHD8;GATA5;MIXL1;SALL1;CDX2;COBL;ZIC3;AGR2
prerank,GO_Biological_Process_2021::positive regulation of transcription by RNA polymerase I (GO:0045943),0.5576457790903446,1.0851466699601424,0.2928679817905918,0.2687780814835548,1.0,7/10,35.49%,EIF2AK3;SMARCB1;PIH1D1;DHX33;DDX11;UBTF;PHF8
prerank,GO_Biological_Process_2021::positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),0.5575667725849692,1.0848667073250022,0.2800608828006088,0.2692652209534848,1.0,9/10,37.21%,ZFP36;CNOT1;CNOT7;BTG2;EIF4ENIF1;TNRC6A;TNRC6B;TOB1;TNRC6C
prerank,GO_Biological_Process_2021::regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),0.5575667725849692,1.0848667073250022,0.2800608828006088,0.2692652209534848,1.0,9/10,37.21%,ZFP36;CNOT1;CNOT7;BTG2;EIF4ENIF1;TNRC6A;TNRC6B;TOB1;TNRC6C
prerank,GO_Biological_Process_2021::regulation of peptidyl-threonine phosphorylation (GO:0010799),0.5062791786425824,1.0846664823243788,0.2185,0.26968028181800274,1.0,19/25,42.22%,CHI3L1;RIPK2;DMTN;SPHK1;PARD3;BMP7;AZU1;TNKS1BP1;UBE2K;SPRED1;DDIT4;IRGM;SIRT2;SPRED2;SPRY2;CAB39;INPP5K;DGKQ;WNK3
prerank,GO_Biological_Process_2021::establishment of protein localization to extracellular region (GO:0035592),0.4897127176104281,1.0845498680596004,0.1815,0.26986371683347254,1.0,25/38,38.74%,RCN3;TMEM167A;LTBP2;RAB3A;RAB13;PDIA4;STEAP3;RAB10;MIA2;RAB3D;GOLPH3;RAB8B;SEL1L;RAB12;ARL4D;ARFGAP3;COPG1;SVBP;COPG2;PREB;AFM;MIA3;TANGO6;MON1A;RAB15
prerank,GO_Biological_Process_2021::regulation of voltage-gated calcium channel activity (GO:1901385),0.5247972737197385,1.0844986532837677,0.2621553884711779,0.2698715828839912,1.0,12/16,35.42%,STAC;AHNAK;DRD4;CRHR1;NPPA;HPCA;CACNB4;GPR35;CACNB2;SRI;CACNB3;STAC3
prerank,GO_Biological_Process_2021::regulation of sodium ion transport (GO:0002028),0.499807573156757,1.0843205417017607,0.214,0.27021732794453956,1.0,26/28,47.70%,NKX2-5;YWHAH;SPTBN4;SNTA1;BPIFA1;PER1;P2RX4;WNK4;SCN4B;AHCYL1;SLMAP;FGF12;SIK1;WNK1;GPD1L;PKP2;WNK2;NKAIN1;RANGRF;ATP2B4;PRSS8;WNK3;NKAIN2;SCN3B;CNKSR3;SCN1B
prerank,GO_Biological_Process_2021::negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),0.5519574238809624,1.0843111231798894,0.2847749114820435,0.2701219932200999,1.0,10/11,42.85%,SNX6;CBLB;VPS25;CBLC;CHMP6;ERRFI1;SOCS5;SOCS4;ZGPAT;GPRC5A
prerank,GO_Biological_Process_2021::lipid homeostasis (GO:0055088),0.4865656678994139,1.0840459430963114,0.1675,0.27068233439797135,1.0,39/41,50.22%,CETP;APOA5;TREM2;RCN3;ABHD5;USF1;ACOX2;ENPP7;CLN8;PNPLA5;IRS2;PNPLA2;DGAT2;MLXIPL;ABCG1;LIPG;ACOX3;ACOXL;PNPLA3;PNPLA4;RBP1;FABP3;PNPLA8;ATP13A2;USF2;TM6SF2;NR1D2;ZBTB20;ABHD4;ABCA2;ORMDL1;ORMDL2;ORMDL3;FITM2;ABHD8;TLCD2;ABCB4;PNPLA1;THADA
prerank,GO_Biological_Process_2021::regulation of oligodendrocyte differentiation (GO:0048713),0.5240608953411501,1.083932095324598,0.2571428571428571,0.27085326862017434,1.0,14/16,41.71%,TNFRSF1B;SLC45A3;PTPRZ1;IL34;HES1;NF1;MDK;TNFRSF21;PTN;HES5;SOX1;TENM4;TMEM98;DAAM2
prerank,GO_Biological_Process_2021::odontogenesis (GO:0042476),0.5066616052984675,1.0837770198958605,0.234,0.27114366663416795,1.0,15/24,28.95%,GLI2;AXIN2;MSX1;AQP1;AMTN;TUFT1;ZNF22;AQP3;PITX2;TBX1;OSR1;AQP5;FOXC1;ANKRD11;ROGDI
prerank,GO_Biological_Process_2021::positive regulation of developmental growth (GO:0048639),0.4868468828409819,1.0836834845034835,0.166,0.27126062197252904,1.0,25/41,30.44%,DBN1;GH1;GHRL;AGRN;TWF2;ACTN3;SYT1;ITSN2;LIMK1;DBNL;NEDD4L;DLL1;L1CAM;SMURF1;NTN1;PPIB;SYT2;GHRH;RIMS2;UNC13A;MACF1;GOLGA4;ZFYVE27;GHRHR;PLAA
prerank,"GO_Biological_Process_2021::base-excision repair, gap-filling (GO:0006287)",0.5203187948852689,1.0832997198270993,0.24412206103051526,0.2722072268705343,1.0,18/18,48.01%,NEIL1;POLB;PARG;UNG;RFC5;NTHL1;OGG1;TDG;LIG1;MPG;POLG;MBD4;PNKP;SMUG1;MUTYH;POLL;LIG3;RFC1
prerank,GO_Biological_Process_2021::folic acid metabolic process (GO:0046655),0.5289387613189146,1.083092867577964,0.26189283925888834,0.2726426770771902,1.0,13/16,36.66%,FOLR2;ALDH1L1;SLC46A1;MTRR;ALDH1L2;MTHFR;MTHFD2;FPGS;SHMT1;MTHFD1;SLC25A32;SLC19A1;MTHFD2L
prerank,GO_Biological_Process_2021::regulation of fibroblast migration (GO:0010762),0.5531672722497045,1.0828257710351634,0.282103134479272,0.2732581693170268,1.0,11/11,44.71%,DMTN;HYAL2;CORO1C;CLN3;APPL1;ARHGEF7;ITGB1BP1;HAS1;RFFL;PRR5L;APPL2
prerank,GO_Biological_Process_2021::cellular macromolecule biosynthetic process (GO:0034645),0.46354753339306914,1.082550529177541,0.0815,0.27389352675880346,1.0,97/102,52.56%,PTMS;NR4A2;PTMA;BCL3;ALAS2;GAL3ST4;RBMS1;ASMT;GTPBP1;EXT2;RRAGC;EXT1;DTX1;PABPC4;GOLPH3;TNIP1;CREBL2;RNPS1;MEF2A;SET;EIF4G2;NFKBIB;IGF2BP3;EIF4EBP2;PAX8;ST3GAL2;INHA;NAP1L1;DRG1;RRBP1;EPC1;TBRG1;NT5M;HARS2;RFC5;ALAS1;THAP1;FARSB;FAM111A;ATRIP;RNASEH2A;NKX2-8;RMI2;ORC1;DHPS;REV1;CLSPN;DUT;B4GALT5;BAZ2A;ABCF1;YARS2;ORC5;MMS19;PIF1;ING4;EEF2K;TOPORS;ING5;TIPIN;GAL3ST2;SRBD1;GCNT1;ST3GAL4;KAT7;TAF1B;HOXD3;B3GNT6;KIN;FUBP3;GSPT2;RAD9A;RECQL5;GTPBP2;RAD50;ORC2;POLL;MCM8;MCM9;MLF1;HELB;RAD17;DONSON;ORC3;RPA4;IGHMBP2;HUS1;RAD1;TOP1MT;RMI1;TICRR;FUT9;RHNO1;ORC4;ORC6;DBF4;RAD9B
prerank,GO_Biological_Process_2021::cellular response to retinoic acid (GO:0071300),0.49571798331708355,1.0824081154885141,0.2065,0.2741506918732951,1.0,22/29,40.62%,SOX9;TWF2;RORB;AQP1;FZD4;ABL2;BRINP1;WNT5A;FZD10;WNT2;PTK7;TBX1;HTRA2;TESC;SETX;WNT3;PAX2;WNT11;WNT5B;WNT10B;WNT6;WNT9A
prerank,GO_Biological_Process_2021::cell junction assembly (GO:0034329),0.4701333960386868,1.0822832947839887,0.108,0.27435787251684746,1.0,47/78,37.12%,LIM2;CDH5;CLDN5;LIMS2;ILK;CTNND1;CAPZA1;FERMT2;FBLIM1;SHANK3;SPOCK2;PLXND1;ADGRL3;PKP1;LIMS1;DBNL;SH3BP1;GJA4;GJC1;FSCN1;RAB29;DCHS1;CDH11;CDH12;OBSL1;ARVCF;PKP3;OPHN1;FLCN;PARD6B;SHANK2;CDH7;MYO9A;VMP1;NRXN1;FARP1;CDH6;NRCAM;CTNND2;PKP4;CDH24;NLGN1;CDH9;CDH8;CDH10;FLRT3;PKP2
prerank,GO_Biological_Process_2021::maintenance of protein localization in organelle (GO:0072595),0.5402452094525793,1.0822432679019864,0.28298086606243705,0.2743466391131551,1.0,11/12,42.83%,HK2;HK1;PML;BCL3;ARL2BP;CHCHD10;BBS4;ARL2;TOPORS;MORC3;SUPT7L
prerank,GO_Biological_Process_2021::nitrogen compound transport (GO:0071705),0.4624984815054174,1.082171022836102,0.06,0.27441338438756363,1.0,101/118,50.60%,SLC11A1;SLC7A7;EDN1;RCN3;HRG;CUBN;MYH9;PDPN;SLC15A3;ARRDC4;SLC43A2;AQP9;PPT1;RAB7A;CMTM6;LRP2;SLC43A1;CHMP2B;SLC3A1;AMN;SLC3A2;SLC7A8;RAB38;CHMP3;AQP1;SLC6A6;SLC25A47;SLC7A10;SLC22A2;SEC14L1;SLC7A6;ABCG2;TCN1;RILP;SLC7A9;SNX4;SLC19A2;SCAMP2;TMEM30B;CHMP2A;TCN2;SLC7A5;SLC36A1;TXNIP;CHMP1B;TOM1;CHMP1A;RALBP1;SLC7A11;SLC23A1;ARRDC1;VPS33B;ARL6IP5;CD320;ABCB6;LMAN2L;SLC22A3;SLC1A5;ARRDC3;TMEM30A;RUFY1;MIA3;SLC7A2;RHCG;SLC7A1;PICK1;NDC1;SLC38A2;SLC18A1;SLC38A1;SLC38A5;SLC6A20;ABCC2;SCAMP1;SLC15A4;KIF3A;SLC6A12;SLC52A1;SLC52A2;SLC1A4;SLC16A10;SLC44A2;SCAMP3;RD3;SLC6A14;SLC5A7;SLC12A2;SLC25A29;SLC38A3;SLC22A1;SCAMP4;SLC7A4;ARRDC2;SLC44A1;ZG16;SLC25A45;ATP11B;SLC29A4;SLC22A4;SLC22A5;LRP1B
prerank,GO_Biological_Process_2021::positive regulation of pattern recognition receptor signaling pathway (GO:0062208),0.5577301135020133,1.0820991871297445,0.2923857868020305,0.27448948484405505,1.0,8/10,38.42%,OASL;DDX60;USP15;DHX58;ZCCHC3;PUM1;PUM2;ANKRD17
prerank,GO_Biological_Process_2021::regulation of sodium ion transmembrane transport (GO:1902305),0.5083088852074618,1.0820174679606205,0.23523523523523523,0.27459090227224503,1.0,20/23,41.37%,FXYD5;FXYD6;COMMD1;FXYD1;YWHAH;NEDD4L;PTPN3;SNTA1;BPIFA1;FXYD2;FXYD4;SCN4B;CAMK2D;SLMAP;FGF12;FXYD3;FXYD7;GPD1L;RANGRF;ATP2B4
prerank,GO_Biological_Process_2021::double-strand break repair via homologous recombination (GO:0000724),0.4749858433562819,1.081695777320366,0.139,0.27530947877770473,1.0,56/59,50.87%,SAMHD1;AP5Z1;SFPQ;REV3L;RAD51B;AP5S1;NABP1;NIPBL;RAD51AP1;POLQ;XRCC2;REC8;SLX1A;RNF138;NSMCE1;NUCKS1;SMC5;ZFYVE26;NSMCE2;RAD21;ZSWIM7;FANCB;KDM4D;SMC6;SWI5;SLX4;INO80;RECQL;GINS4;NABP2;RECQL5;SWSAP1;POLN;RAD50;POLL;MCM8;MCM9;RAD54B;FAN1;TONSL;RAD54L;EXD2;RAD51D;LIG3;RPA4;HUS1;RFWD3;AUNIP;MEIOB;RMI1;GINS2;SFR1;SPIDR;HELQ;GEN1;MMS22L
prerank,GO_Biological_Process_2021::negative regulation of neuron differentiation (GO:0045665),0.5312565178532966,1.0814096686302155,0.27605210420841686,0.2759659930457962,1.0,12/15,38.12%,SOX9;BMP7;HEY1;HES1;DLL1;DTX1;ASCL1;EIF2AK4;HES5;CNTN4;REST;SIX3
prerank,GO_Biological_Process_2021::regulation of cellular amide metabolic process (GO:0034248),0.5064014109438141,1.0811646484523754,0.22622622622622623,0.276524904822399,1.0,21/22,48.28%,CYFIP1;TMED10;PICALM;MTPN;GRM5;PGAM1;EIF2A;TIGAR;PKP3;TCOF1;ATXN2;NANOS3;EIF2B4;RBM3;METAP1;METTL18;GEMIN5;NOLC1;PCIF1;SAMD8;DDX25
prerank,MSigDB_Hallmark_2020::Pancreas Beta Cells,0.5014069724825388,1.081067959964048,0.2235,0.27668227171561105,1.0,22/26,42.54%,GCK;LMO2;PAX6;MAFB;FOXA2;PAK3;IAPP;SPCS1;DCX;SCGN;NEUROD1;SEC11A;HNF1A;PDX1;STXBP1;INSM1;NKX6-1;CHGA;SRPRB;PCSK1;ELP4;ISL1
prerank,GO_Biological_Process_2021::negative regulation of insulin secretion (GO:0046676),0.5542156806680724,1.0808993306900183,0.2920264093448451,0.2770209470020384,1.0,8/10,36.02%,MIDN;INHBB;PSMD9;SIRT4;SFRP1;KLF7;REST;CHGA
prerank,GO_Biological_Process_2021::positive regulation of intracellular transport (GO:0032388),0.49453922052664684,1.0804436845893783,0.215,0.2781629271381666,1.0,31/32,49.21%,EHD2;MLC1;ACTN2;OAZ2;PLA2G4E;DYNC1H1;OAZ1;SORL1;ATP2A1;RAB29;PLK3;EHD1;CAPN10;PDCD10;STX18;STK11;PCNT;PGAP1;TENM1;ZFAND1;NUMA1;PCM1;BCAS3;TBC1D20;SPAG5;ICE1;B3GAT3;PRR5L;RUFY3;ABCA12;CEP131
prerank,GO_Biological_Process_2021::cellular response to pH (GO:0071467),0.5291409879283001,1.079903646875574,0.26576576576576577,0.27953777651315287,1.0,11/16,28.14%,HVCN1;HYAL1;SLC9A1;INSRR;RAB11FIP5;GPLD1;RAB11B;AQP10;MCOLN1;CHP1;ASIC1
prerank,GO_Biological_Process_2021::long-chain fatty-acyl-CoA metabolic process (GO:0035336),0.5105115627189908,1.0797956103462807,0.2315,0.27970860530163244,1.0,22/22,49.00%,ACSL4;ACSL6;ACSBG2;DGAT2;ACSL1;ACSBG1;ACSL5;ELOVL2;TECR;ACSL3;ACOT7;ELOVL3;HSD17B12;FAR2;ELOVL6;ELOVL5;FAR1;ACSF3;ELOVL1;HACD1;ELOVL7;HACD2
prerank,GO_Biological_Process_2021::cellular response to light stimulus (GO:0071482),0.48958779196074564,1.0793772464985125,0.202,0.28073196933114314,1.0,31/35,46.04%,GNGT1;BAK1;GNAT1;PDE6A;BMF;AQP1;SAG;OPN3;PDE6G;TRIAP1;ZBTB1;EIF2AK4;SMPD1;DHX36;GRK1;CNGB1;CNGA1;GPR88;SDE2;OPN1SW;NSMCE3;METTL3;USP28;N4BP1;GPR52;PDE6B;POLK;INO80;USP47;PTPRK;RHBDD1
prerank,GO_Biological_Process_2021::negative regulation of telomere maintenance (GO:0032205),0.5570828226230082,1.0793323875048604,0.2971051295073641,0.28073633045501956,1.0,10/10,44.32%,RTEL1;TERF1;TNKS2;SMG6;SLX1A;TERF2IP;SLX4;TERF2;RAD50;PINX1
prerank,GO_Biological_Process_2021::microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.46712924333582173,1.0792171949853313,0.1015,0.28093995359143403,1.0,83/83,53.46%,DCTN2;DYNC1I2;NDEL1;DYNC1H1;DYNC1LI2;PLK2;DYNC1LI1;DCTN6;SBDS;DYNLL2;DYNC1I1;EFHC2;PAFAH1B1;NEK6;CLIP1;NUP107;NUDC;SEH1L;MAPRE1;TACC3;TAOK1;INCENP;PCNT;WDR62;STMN1;NEK9;MAD1L1;TUBG1;MIS12;KIF2A;MAP4;EML1;NUP160;AHCTF1;SETD2;RMDN1;NUP85;RCC1;SPDL1;EFHC1;NSL1;SPC24;SUN2;NUP37;CKAP5;PMF1;NDE1;CLASP2;NUP43;CENPM;GPSM2;NUP133;DSN1;ZW10;BCCIP;TUBG2;SPC25;RCC2;TBCE;CLASP1;CENPC;CENPU;ITGB3BP;ZWILCH;SKA2;SKA1;ERCC6L;AURKC;KIF3B;B9D2;KNTC1;CENPI;STIL;CENPH;CENPT;CENPO;CEP126;CENPK;KIF4B;CENPQ;CENPP;CENPL;CENPN
prerank,GO_Biological_Process_2021::regulation of transcription by RNA polymerase III (GO:0006359),0.5202146231977072,1.0791330562952204,0.26239359038557836,0.28105153797695054,1.0,15/17,46.20%,PRDX5;ELL;DHX36;NAB2;POLR3G;TENM1;CHD8;ICE2;POLR3F;BRF2;ZC3H8;MAF1;ZNF143;ICE1;POLR3C
prerank,GO_Biological_Process_2021::embryo development ending in birth or egg hatching (GO:0009792),0.5387067351880279,1.0790561325525416,0.2921686746987952,0.2811371325540256,1.0,8/13,22.06%,NR5A2;CELF1;TDGF1;RICTOR;RAI2;CAMSAP3;SCEL;CELF4
prerank,GO_Biological_Process_2021::heterochromatin organization (GO:0070828),0.555762002522889,1.0788935756279052,0.30983772819472616,0.2814697253554643,1.0,9/10,38.35%,HMGA2;SMCHD1;PRDM16;MECOM;HP1BP3;SETD7;EZH1;SETDB1;SETDB2
prerank,GO_Biological_Process_2021::cellular response to calcium ion (GO:0071277),0.47470480751474814,1.0785698932800167,0.1555,0.2822233491064041,1.0,42/58,46.55%,LGMN;PPIF;DMTN;ALOX15;CPNE8;SLC25A24;ADD1;SYT1;PKD2;MEF2C;RASGRP2;ADCY1;ACER1;WNT5A;SYT7;SYT2;HPCA;GPLD1;AKR1C3;MEF2A;RASA4;TRPM2;SYT9;SMPD1;CPNE3;MCOLN1;GUCA1A;CLIC4;CAPN3;CAMK2D;NLGN1;ECT2;SYT5;ADGRV1;CPNE1;CHP2;NEUROD2;ITPKB;SYT4;CRHBP;CPNE2;KCNH1
prerank,GO_Biological_Process_2021::establishment of vesicle localization (GO:0051650),0.5338568960760602,1.0785651855155223,0.27537688442211056,0.28211535774124313,1.0,12/13,42.74%,TOR1A;RAB27A;LIMK2;SNAPIN;TMEM230;KIF5A;SPG11;DNM2;F8A1;KIF5C;TESK1;CCDC186
prerank,GO_Biological_Process_2021::cellular protein-containing complex assembly (GO:0034622),0.4629278954794719,1.0783934097469579,0.0865,0.2824705531429157,1.0,93/106,50.06%,FMOD;NCK2;PSMG2;SGIP1;COX7A2;PICALM;HIGD1B;EIF4B;AP2S1;SMAD1;CYBA;CHMP3;SNX9;VAMP1;VAMP3;CHMP4B;BIN1;PRLR;PILRB;FCHO2;GPX4;MAPK8IP2;EIF4H;NRG1;TESPA1;VAMP8;CLTB;CHMP4A;HSF1;POMP;COX7A2L;BBS12;CHMP2A;TCF4;FCHO1;CLTA;CASQ2;PIK3C2A;PSMG3;SAMM50;HIGD1A;HIGD2A;VAMP4;STXBP6;CASQ1;TIAM1;STXBP1;UVRAG;CSNK2B;NUP107;HIP1R;THEG;PFDN6;MKKS;OMA1;CHCHD4;DNAJB12;MIS12;ARL2;VBP1;TBCA;AHCTF1;DNAJB14;HIP1;NDC1;NUP93;LONP1;SPAG1;COG4;OTUD6B;AIFM1;NUP205;PDE4DIP;SHQ1;ANLN;TMEM170A;HOPX;BBS10;TBCC;POGZ;IMMP2L;TBCD;MID1IP1;TBCE;CENPC;NSG1;EID2;USH1C;CENPW;DNAAF2;TTC12;TBCEL;DNAJC28
